250	0
252	0
254	0
256	0.01
258	0
260	0
262	0
264	0
266	0
268	0
270	0
272	0
274	0
276	0
278	0
280	0
282	0
284	0
286	0.01
288	0.01
290	0
292	0
294	0.01
296	0.01
298	0
300	0
302	-0.01
304	-0.01
306	0
308	0.01
310	0.01
312	0
314	0
316	0
318	0
320	0
322	0
324	0
326	0
328	0
330	0
332	0
334	0
336	0
338	0
340	0
342	0
344	0
346	0
348	0
350	0
352	0
354	0
356	0
358	0
360	0
362	0.01
364	0.01
366	0.01
368	0.02
370	0.05
372	0.13
374	0.29
376	0.63
378	1.27
380	2.36
382	4.05
384	6.47
386	9.65
388	13.37
390	17.74
392	22.34
394	27.11
396	31.72
398	36.32
400	40.98
402	45.49
404	49.66
406	53.48
408	56.64
410	59.41
412	61.31
414	62.64
416	63.13
418	63.39
420	63.52
422	63.85
424	64.24
426	64.91
428	65.83
430	67.13
432	68.5
434	70.06
436	71.49
438	72.96
440	74.17
442	75.44
444	76.59
446	77.68
448	78.14
450	78.13
452	77.78
454	77.28
456	76.6
458	75.7
460	74.77
462	74.04
464	73.32
466	72.88
468	72.45
470	72.38
472	72.35
474	72.51
476	72.59
478	73
480	73.71
482	74.57
484	75.59
486	76.56
488	77.68
490	78.68
492	79.81
494	80.88
496	81.86
498	82.56
500	83.08
502	83.75
504	84.11
506	84.39
508	84.33
510	84.51
512	84.18
514	83.47
516	82.49
518	81.88
520	81.35
522	80.75
524	80.08
526	79.25
528	78.55
530	77.64
532	77.12
534	76.6
536	76.23
538	75.88
540	75.69
542	75.89
544	76
546	75.83
548	75.82
550	75.8
552	76.28
554	76.67
556	77.3
558	77.99
560	78.48
562	79.23
564	79.9
566	80.74
568	81.4
570	82.19
572	83.12
574	83.89
576	84.57
578	85
580	85.68
582	86.05
584	86.64
586	87.05
588	87.38
590	87.54
592	87.59
594	87.59
596	87.42
598	87.23
600	87.14
602	87.01
604	86.82
606	86.44
608	85.84
610	85.27
612	84.7
614	84.37
616	83.83
618	83.29
620	82.57
622	81.94
624	81.26
626	80.61
628	80.08
630	79.64
632	79.26
634	78.92
636	78.6
638	78.4
640	77.96
642	77.53
644	77.21
646	77.11
648	77.04
650	76.96
652	77.04
654	76.91
656	76.69
658	76.19
660	76.54
662	76.99
664	77.68
666	77.96
668	78.4
670	78.72
672	78.95
674	79.4
676	79.82
678	80.47
680	80.75
682	81.38
684	81.76
686	82.16
688	82.54
690	82.98
692	83.48
694	83.82
696	84.17
698	84.62
700	85.95
702	86.45
704	86.99
706	87.31
708	87.79
710	88.09
712	88.16
714	88.09
716	88.28
718	88.54
720	88.46
722	88.52
724	88.7
726	88.48
728	88.53
730	88.37
732	88.61
734	88.53
736	88.24
738	88.08
740	87.85
742	87.69
744	87.67
746	87.39
748	87.37
750	87.05
752	86.76
754	86.46
756	86.15
758	85.93
760	85.56
762	85.03
764	84.77
766	84.26
768	83.88
770	83.52
772	83.03
774	82.63
776	82.17
778	81.83
780	81.61
782	81.2
784	80.87
786	80.56
788	80.25
790	79.95
792	79.65
794	79.35
796	79.07
798	78.86
800	78.62
802	78.43
804	78.25
806	78.04
808	77.87
810	77.74
812	77.59
814	77.41
816	77.22
818	77.22
820	77.11
822	77.07
824	77.03
826	77
828	76.96
830	76.99
832	77.02
834	77.15
836	77.12
838	77.26
840	77.31
842	77.39
844	77.5
846	77.64
848	77.76
850	77.98
852	78.1
854	78.35
856	78.46
858	78.68
860	78.87
862	79.12
864	79.33
866	79.61
868	79.81
870	80.08
872	80.27
874	80.53
876	80.76
878	81.03
880	81.24
882	81.52
884	81.73
886	81.99
888	82.23
890	82.49
892	82.76
894	83.06
896	83.3
898	83.61
900	83.82
902	84.1
904	84.35
906	84.61
908	84.88
910	85.12
912	85.34
914	85.59
916	85.79
918	86.04
920	86.21
922	86.41
924	86.6
926	86.76
928	86.93
930	87.08
932	87.24
934	87.37
936	87.49
938	87.63
940	87.74
942	87.82
944	87.91
946	87.97
948	88.05
950	88.08
952	88.13
954	88.14
956	88.17
958	88.17
960	88.18
962	88.15
964	88.13
966	88.08
968	88.05
970	87.99
972	87.94
974	87.84
976	87.77
978	87.66
980	87.57
982	87.43
984	87.33
986	87.17
988	87.04
990	86.89
992	86.76
994	86.6
996	86.45
998	86.29
1000	86.13
1002	85.95
1004	85.78
1006	85.59
1008	85.41
1010	85.21
1012	85.01
1014	84.8
1016	84.6
1018	84.4
1020	84.19
1022	83.98
1024	83.78
1026	83.56
1028	83.35
1030	83.14
1032	82.94
1034	82.73
1036	82.54
1038	82.33
1040	82.14
1042	81.94
1044	81.75
1046	81.55
1048	81.36
1050	81.15
1052	80.95
1054	80.76
1056	80.57
1058	80.39
1060	80.2
1062	80.04
1064	79.87
1066	79.71
1068	79.55
1070	79.39
1072	79.22
1074	79.08
1076	78.92
1078	78.77
1080	78.63
1082	78.48
1084	78.35
1086	78.22
1088	78.1
1090	77.97
1092	77.85
1094	77.74
1096	77.63
1098	77.52
1100	77.42
1102	77.34
1104	77.25
1106	77.17
1108	77.09
1110	77.02
1112	76.94
1114	76.89
1116	76.83
1118	76.77
1120	76.71
1122	76.67
1124	76.64
1126	76.61
1128	76.58
1130	76.56
1132	76.53
1134	76.52
1136	76.5
1138	76.5
1140	76.49
1142	76.48
1144	76.47
1146	76.49
1148	76.49
1150	76.53
1152	76.54
1154	76.58
1156	76.6
1158	76.63
1160	76.65
1162	76.69
1164	76.72
1166	76.78
1168	76.82
1170	76.88
1172	76.92
1174	76.98
1176	77.05
1178	77.12
1180	77.19
1182	77.27
1184	77.33
1186	77.4
1188	77.49
1190	77.58
1192	77.66
1194	77.75
1196	77.84
1198	77.94
1200	78.04
1202	78.14
1204	78.25
1206	78.36
1208	78.46
1210	78.58
1212	78.7
1214	78.83
1216	78.95
1218	79.07
1220	79.2
1222	79.31
1224	79.43
1226	79.56
1228	79.68
1230	79.8
1232	79.93
1234	80.06
1236	80.18
1238	80.32
1240	80.46
1242	80.6
1244	80.75
1246	80.88
1248	81.03
1250	81.16
1252	81.31
1254	81.47
1256	81.61
1258	81.75
1260	81.9
1262	82.02
1264	82.18
1266	82.31
1268	82.46
1270	82.6
1272	82.72
1274	82.86
1276	83.01
1278	83.15
1280	83.3
1282	83.42
1284	83.56
1286	83.7
1288	83.84
1290	83.99
1292	84.13
1294	84.26
1296	84.41
1298	84.53
1300	84.69
1302	84.84
1304	84.98
1306	85.11
1308	85.24
1310	85.39
1312	85.51
1314	85.63
1316	85.77
1318	85.89
1320	86.01
1322	86.13
1324	86.27
1326	86.38
1328	86.5
1330	86.62
1332	86.73
1334	86.83
1336	86.93
1338	87.02
1340	87.11
1342	87.19
1344	87.29
1346	87.37
1348	87.46
1350	87.54
1352	87.64
1354	87.7
1356	87.8
1358	87.88
1360	87.96
1362	88.02
1364	88.09
1366	88.17
1368	88.26
1370	88.32
1372	88.4
1374	88.45
1376	88.52
1378	88.56
1380	88.62
1382	88.66
1384	88.7
1386	88.73
1388	88.76
1390	88.78
1392	88.81
1394	88.83
1396	88.86
1398	88.85
1400	88.88
1402	88.88
1404	88.92
1406	88.94
1408	88.96
1410	88.96
1412	88.98
1414	88.98
1416	89.01
1418	89.01
1420	89.03
1422	89
1424	89.01
1426	89.01
1428	89.03
1430	89.03
1432	89.04
1434	89.03
1436	89.02
1438	89.02
1440	89.05
1442	89.02
1444	89.02
1446	88.99
1448	88.98
1450	88.95
1452	88.94
1454	88.91
1456	88.88
1458	88.83
1460	88.81
1462	88.76
1464	88.73
1466	88.7
1468	88.66
1470	88.62
1472	88.59
1474	88.53
1476	88.51
1478	88.47
1480	88.44
1482	88.38
1484	88.34
1486	88.29
1488	88.24
1490	88.16
1492	88.12
1494	88.04
1496	87.98
1498	87.9
1500	87.84
1502	87.75
1504	87.68
1506	87.6
1508	87.55
1510	87.45
1512	87.39
1514	87.31
1516	87.25
1518	87.16
1520	87.1
1522	87.01
1524	86.94
1526	86.85
1528	86.78
1530	86.69
1532	86.61
1534	86.51
1536	86.44
1538	86.35
1540	86.29
1542	86.2
1544	86.13
1546	86.04
1548	85.96
1550	85.86
1552	85.79
1554	85.68
1556	85.6
1558	85.49
1560	85.4
1562	85.31
1564	85.21
1566	85.12
1568	85.04
1570	84.93
1572	84.84
1574	84.74
1576	84.67
1578	84.58
1580	84.49
1582	84.4
1584	84.31
1586	84.22
1588	84.14
1590	84.05
1592	83.96
1594	83.86
1596	83.78
1598	83.68
1600	83.6
1602	83.5
1604	83.42
1606	83.33
1608	83.25
1610	83.16
1612	83.09
1614	82.98
1616	82.9
1618	82.81
1620	82.73
1622	82.62
1624	82.54
1626	82.45
1628	82.37
1630	82.28
1632	82.22
1634	82.13
1636	82.05
1638	81.95
1640	81.88
1642	81.79
1644	81.71
1646	81.61
1648	81.55
1650	81.46
1652	81.41
1654	81.34
1656	81.28
1658	81.18
1660	81.1
1662	81.01
1664	80.91
1666	80.82
1668	80.75
1670	80.65
1672	80.56
1674	80.47
1676	80.42
1678	80.38
1680	80.32
1682	80.27
1684	80.19
1686	80.12
1688	80.05
1690	79.99
1692	79.92
1694	79.84
1696	79.75
1698	79.7
1700	79.64
1702	79.58
1704	79.52
1706	79.45
1708	79.38
1710	79.33
1712	79.27
1714	79.21
1716	79.12
1718	79.04
1720	78.98
1722	78.89
1724	78.83
1726	78.8
1728	78.71
1730	78.66
1732	78.6
1734	78.53
1736	78.49
1738	78.44
1740	78.4
1742	78.35
1744	78.27
1746	78.25
1748	78.18
1750	78.11
1752	78.07
1754	78.04
1756	78.02
1758	77.97
1760	77.92
1762	77.85
1764	77.78
1766	77.78
1768	77.75
1770	77.73
1772	77.65
1774	77.58
1776	77.53
1778	77.49
1780	77.48
1782	77.46
1784	77.38
1786	77.36
1788	77.29
1790	77.28
1792	77.24
1794	77.2
1796	77.16
1798	77.11
1800	77.08
1802	77.06
1804	76.98
1806	76.96
1808	76.93
1810	76.9
1812	76.89
1814	76.87
1816	76.81
1818	76.78
1820	76.79
1822	76.79
1824	76.73
1826	76.7
1828	76.67
1830	76.61
1832	76.58
1834	76.59
1836	76.58
1838	76.56
1840	76.56
1842	76.57
1844	76.56
1846	76.53
1848	76.52
1850	76.5
1852	76.48
1854	76.48
1856	76.44
1858	76.43
1860	76.42
1862	76.42
1864	76.45
1866	76.45
1868	76.46
1870	76.47
1872	76.46
1874	76.43
1876	76.41
1878	76.41
1880	76.42
1882	76.35
1884	76.37
1886	76.36
1888	76.34
1890	76.32
1892	76.31
1894	76.27
1896	76.22
1898	76.22
1900	76.26
1902	76.21
1904	76.2
1906	76.12
1908	76.11
1910	76.11
1912	76.15
1914	76.1
1916	76.07
1918	76.1
1920	76.09
1922	76.04
1924	76.13
1926	76.16
1928	76.15
1930	76.21
1932	76.27
1934	76.29
1936	76.19
1938	76.24
1940	76.27
1942	76.22
1944	76.24
1946	76.28
1948	76.19
1950	76.2
1952	76.17
1954	76.22
1956	76.22
1958	76.26
1960	76.28
1962	76.27
1964	76.3
1966	76.35
1968	76.35
1970	76.41
1972	76.4
1974	76.43
1976	76.34
1978	76.39
1980	76.44
1982	76.41
1984	76.47
1986	76.48
1988	76.44
1990	76.49
1992	76.54
1994	76.61
1996	76.6
1998	76.55
2000	76.57
2002	76.54
2004	76.57
2006	76.65
2008	76.73
2010	76.71
2012	76.78
2014	76.76
2016	76.82
2018	76.88
2020	76.92
2022	76.84
2024	76.85
2026	76.75
2028	76.77
2030	76.78
2032	76.85
2034	76.81
2036	76.77
2038	76.73
2040	76.87
2042	76.88
2044	76.84
2046	76.88
2048	76.89
2050	76.84
2052	76.88
2054	76.9
2056	76.84
2058	76.88
2060	76.87
2062	76.94
2064	76.9
2066	76.87
2068	76.94
2070	77.01
2072	77.03
2074	77.18
2076	77.2
2078	77.2
2080	77.26
2082	77.3
2084	77.33
2086	77.31
2088	77.3
2090	77.37
2092	77.39
2094	77.39
2096	77.43
2098	77.39
2100	77.43
2102	77.4
2104	77.43
2106	77.38
2108	77.42
2110	77.43
2112	77.38
2114	77.37
2116	77.45
2118	77.49
2120	77.64
2122	77.73
2124	77.84
2126	77.79
2128	77.69
2130	77.67
2132	77.7
2134	77.75
2136	77.72
2138	77.67
2140	77.58
2142	77.43
2144	77.49
2146	77.61
2148	77.66
2150	77.62
2152	77.68
2154	77.64
2156	77.57
2158	77.66
2160	77.7
2162	77.58
2164	77.58
2166	77.46
2168	77.6
2170	77.54
2172	77.56
2174	77.61
2176	77.57
2178	77.61
2180	77.57
2182	77.43
2184	77.42
2186	77.32
2188	77.27
2190	77.16
2192	77.24
2194	77.12
2196	77.05
2198	76.97
2200	77
2202	77.08
2204	77.11
2206	77.08
2208	77.12
2210	76.97
2212	77.01
2214	76.94
2216	77.14
2218	76.93
2220	76.84
2222	76.66
2224	76.64
2226	76.58
2228	76.56
2230	76.53
2232	76.74
2234	76.68
2236	76.91
2238	77.02
2240	77.14
2242	77.15
2244	77.22
2246	77.24
2248	77.3
2250	77.28
2252	77.36
2254	77.41
2256	77.44
2258	77.44
2260	77.47
2262	77.51
2264	77.59
2266	77.64
2268	77.67
2270	77.58
2272	77.55
2274	77.46
2276	77.5
2278	77.65
2280	77.66
2282	77.67
2284	77.76
2286	77.72
2288	77.87
2290	77.99
2292	78.23
2294	78.44
2296	78.31
2298	78.38
2300	78.56
2302	78.68
2304	78.71
2306	78.65
2308	78.81
2310	78.87
2312	78.82
2314	78.9
2316	79.04
2318	79.02
2320	78.93
2322	79.05
2324	79.17
2326	79.05
2328	79.09
2330	78.98
2332	79.16
2334	79.1
2336	78.95
2338	78.99
2340	78.92
2342	78.86
2344	78.96
2346	78.97
2348	79.06
2350	79
2352	78.9
2354	78.99
2356	79.09
2358	79.02
2360	79.04
2362	79.35
2364	79.37
2366	79.4
2368	79.21
2370	79.24
2372	79.28
2374	79.12
2376	79.45
2378	79.43
2380	78.88
2382	78.88
2384	78.87
2386	79.15
2388	79.58
2390	79.68
2392	79.77
2394	79.6
2396	79.58
2398	79.81
2400	79.6
2402	79.77
2404	79.84
2406	79.41
2408	79.41
2410	79.34
2412	79.15
2414	79.32
2416	79.29
2418	79.36
2420	79.01
2422	78.83
2424	78.97
2426	79.13
2428	79.11
2430	79.11
2432	79.04
2434	79.16
2436	79.17
2438	79.33
2440	79.42
2442	79.32
2444	79.01
2446	79.25
2448	79.53
2450	79.6
2452	79.62
2454	79.4
2456	79.3
2458	78.97
2460	79.14
2462	79.26
2464	79.23
2466	79.1
2468	79.08
2470	79.09
2472	79.36
2474	79.68
2476	79.89
2478	79.82
2480	79.48
2482	78.94
2484	78.65
2486	78.6
2488	78.17
2490	78.05
2492	77.7
2494	77.3
2496	77.3
2498	77.15
2500	77.03
2502	77.17
2504	77.19
2506	77
2508	76.85
2510	77.41
2512	77.53
2514	77.64
2516	78.1
2518	78.57
2520	78.04
2522	78.15
2524	78.39
2526	78.58
2528	77.85
2530	77.89
2532	77.3
2534	76.86
2536	76.93
2538	76.66
2540	76.04
2542	76.13
2544	75.97
2546	75.8
2548	76.16
2550	76.68
2552	76.87
2554	76.69
2556	77.73
2558	77.62
2560	77.61
2562	76.85
2564	76.93
2566	76.72
2568	76.58
2570	77
2572	77.79
2574	77.49
2576	77.66
2578	77.02
2580	77.45
2582	77.99
2584	77.91
2586	76.94
2588	77.09
2590	75.92
2592	76.05
2594	76.39
2596	77.08
2598	77.51
2600	77.34

